=~=~=~=~=~=~=~=~=~=~=~= PuTTY log 2017.12.22 19:49:01 =~=~=~=~=~=~=~=~=~=~=~=
_4.7205,E,2,10,0.9,558.8,M,-79.0,M,,*6,0,0,2,-1,0,2,95524,29,0,0,14725,8193$
$GPGGA 48,155427,1728.3728,N,07834.7215,E,2,08,1.2,551.0,M,-79.0,M,,*6,0,0,2,-1,0,2,95565,29,0,0,14809,8193$
$GPGGA 48,155428,1728.3728,N,07834.7215,E,2,08,1.2,551.0,M,-79.0,M,,*6,0,0,2,-1,0,2,95565,29,0,0,14775,8193$
$GPGGA 48,155429,1728.3728,N,07834.7215,E,2,08,1.2,551.0,M,-79.0,M,,*6,0,0,2,-1,0,2,95565,29,0,0,14625,8193$
$GPGGA 48,155430,1728.3728,N,07834.7215,E,2,08,1.2,550.9,M,-79.0,M,,*6,0,0,2,-3,0,2,95568,29,0,0,14837,8193$
$GPGGA 48,155431,1728.3728,N,07834.7215,E,2,08,1.2,550.9,M,-79.0,M,,*6,0,0,2,-1,0,2,95568,29,0,0,14811,8193$
$GPGGA 48,155432,1728.3728,N,07834.7215,E,2,08,1.2,550.9,M,-79.0,M,,*6,0,0,2,-1,0,2,95577,29,0,0,14629,8193$
$GPGGA 48,155433,1728.3728,N,07834.7215,E,2,08,1.2,550.9,M,-79.0,M,,*6,0,0,2,0,0,2,95577,29,0,0,14777,8193$
$GPGGA 48,155434,1728.3728,N,07834.7215,E,2,08,1.2,550.9,M,-79.0,M,,*6,0,0,2,-1,0,2,95571,29,0,0,14657,8193$
$GPGGA 48,155435,1728.3728,N,07834.7215,E,2,08,1.2,550.9,M,-79.0,M,,*6,0,0,2,-1,0,2,95568,29,0,0,257,8193$
$GPGGA 48,155436,1728.3728,N,07834.7215,E,2,08,1.2,550.9,M,-79.0,M,,*6,0,0,2,-1,0,2,95565,29,0,0,14727,8193$
$GPGGA 48,155437,1728.3728,N,07834.7215,E,2,08,1.2,550.9,M,-79.0,M,,*6,0,0,2,-1,0,2,95571,29,0,0,14659,8193$
$GPGGA 48,155438,1728.3728,N,07834.7215,E,2,08,1.2,550.9,M,-79.0,M,,*6,0,0,2,-1,0,2,95571,29,0,0,257,8193$
$GPGGA 48,155439,1728.3728,N,07834.7215,E,2,09,1.0,550.9,M,-79.0,M,,*6,0,0,2,-1,0,2,95571,29,0,0,14787,8193$
$GPGGA 48,155440,1728.3728,N,07834.7215,E,2,08,1.2,550.9,M,-79.0,M,,*6,0,0,2,-1,0,2,95571,29,0,0,14629,8193$
$GPGGA 48,155441,1728.3728,N,07834.7215,E,2,08,1.2,550.8,M,-79.0,M,,*6,0,0,2,-1,0,2,95571,29,0,0,14779,8193$
$GPGGA 48,155442,1728.3728,N,07834.7215,E,2,08,1.2,550.9,M,-79.0,M,,*6,0,0,2,-1,0,2,95571,29,0,0,14607,8193$
$GPGGA 48,155443,1728.3728,N,07834.7215,E,2,08,1.2,550.8,M,-79.0,M,,*6,0,0,2,-1,0,2,95571,29,0,0,14841,8193$
$GPGGA 48,155444,1728.3728,N,07834.7215,E,2,08,1.2,550.8,M,-79.0,M,,*6,0,0,2,-1,0,2,95568,29,0,0,14711,8193$
$GPGGA 48,155445,1728.3728,N,07834.7215,E,2,08,1.2,550.8,M,-79.0,M,,*6,0,0,2,-1,0,2,95562,29,0,0,14605,8193$
$GPGGA 48,155446,1728.3728,N,07834.7215,E,2,08,1.2,550.8,M,-79.0,M,,*6,0,0,2,-3,0,2,95568,29,0,0,10205,8193$
$GPGGA 48,155447,1728.3728,N,07834.7215,E,2,08,1.2,550.8,M,-79.0,M,,*6,0,0,2,-1,0,2,95559,29,0,0,14733,8193$
$GPGGA 48,155448,1728.3728,N,07834.7215,E,2,08,1.2,550.8,M,-79.0,M,,*6,0,0,2,-1,0,2,95571,29,0,0,14785,8193$
$GPGGA 48,155449,1728.3728,N,07834.7215,E,2,08,1.2,550.8,M,-79.0,M,,*6,0,0,2,-1,0,2,95565,29,0,0,14631,8193$
$GPGGA 48,155450,1728.3728,N,07834.7215,E,2,08,1.2,550.8,M,-79.0,M,,*6,0,0,2,-1,0,2,95565,29,0,0,14657,8193$
$GPGGA 48,155451,1728.3728,N,07834.7215,E,2,08,1.2,550.8,M,-79.0,M,,*6,0,0,2,-1,0,2,95571,29,0,0,14709,8193$
$GPGGA 48,155452,1728.3728,N,07834.7215,E,2,08,1.2,550.8,M,-79.0,M,,*6,0,0,2,-1,0,2,95577,29,0,0,14811,8193$
$GPGGA 48,155453,1728.3728,N,07834.7215,E,2,08,1.2,550.8,M,-79.0,M,,*6,0,0,2,-1,0,2,95562,29,0,0,14787,8193$
$GPGGA 48,155454,1728.3728,N,07834.7215,E,2,08,1.2,550.8,M,-79.0,M,,*6,0,0,2,-1,0,2,95565,29,0,0,14605,8193$
$GPGGA 48,155455,1728.3728,N,07834.7215,E,2,08,1.2,550.8,M,-79.0,M,,*6,0,0,2,-1,0,2,95568,29,0,0,14733,8193$
$GPGGA 48,155456,1728.3728,N,07834.7215,E,2,08,1.2,550.8,M,-79.0,M,,*6,0,0,2,-1,0,2,95571,29,0,0,14243,8193$
$GPGGA 48,155457,1728.3728,N,07834.7215,E,2,08,1.2,550.8,M,-79.0,M,,*6,0,0,2,-1,0,2,95565,29,0,0,14791,8193$
$GPGGA 48,155458,1728.3728,N,07834.7215,E,2,08,1.2,550.8,M,-79.0,M,,*6,0,0,2,-1,0,2,95565,29,0,0,14733,8193$
$GPGGA 48,155459,1728.3728,N,07834.7215,E,2,08,1.2,550.8,M,-79.0,M,,*6,0,0,2,-1,0,2,95568,29,0,0,14723,8193$
$GPGGA 48,155500,1728.3728,N,07834.7215,E,2,08,1.2,550.8,M,-79.0,M,,*6,0,0,2,-1,0,2,95571,29,0,0,14629,8193$
$GPGGA 48,155501,1728.3728,N,07834.7215,E,2,08,1.2,550.8,M,-79.0,M,,*6,0,0,2,-1,0,2,95568,29,0,0,14753,8193$
$GPGGA 48,155502,1728.3728,N,07834.7215,E,2,08,1.2,550.8,M,-79.0,M,,*6,0,0,2,-1,0,2,95565,29,0,0,14707,8193$
$GPGGA 48,155503,1728.3728,N,07834.7215,E,2,08,1.2,550.8,M,-79.0,M,,*6,0,0,2,-1,0,2,95568,29,0,0,14689,8193$
$GPGGA 48,155504,1728.3728,N,07834.7215,E,2,08,1.2,550.8,M,-79.0,M,,*6,0,0,2,-1,0,2,95559,29,0,0,14811,8193$
$GPGGA 48,155505,1728.3728,N,07834.7215,E,2,08,1.2,550.8,M,-79.0,M,,*6,0,0,2,-1,0,2,95577,29,0,0,14735,8193$
$GPGGA 48,155506,1728.3728,N,07834.7215,E,2,08,1.2,550.8,M,-79.0,M,,*6,0,0,2,-1,0,2,95571,29,0,0,14659,8193$
$GPGGA 48,155507,1728.3728,N,07834.7215,E,2,08,1.2,550.8,M,-79.0,M,,*6,0,0,2,-1,0,2,95571,29,0,0,14845,8193$
$GPGGA 48,155508,1728.3728,N,07834.7215,E,2,08,1.2,550.8,M,-79.0,M,,*6,0,0,2,-1,0,2,95571,29,0,0,14631,8193$
$GPGGA 48,155509,1728.3728,N,07834.7215,E,2,08,1.2,550.8,M,-79.0,M,,*6,0,0,2,-1,0,2,95577,29,0,0,14791,8193$
$GPGGA 48,155510,1728.3728,N,07834.7215,E,2,08,1.2,550.8,M,-79.0,M,,*6,0,0,2,-1,0,2,95562,29,0,0,14625,8193$
$GPGGA 48,155511,1728.3728,N,07834.7215,E,2,08,1.2,550.8,M,-79.0,M,,*6,0,0,2,-1,0,2,95571,29,0,0,14847,8193$
$GPGGA 48,155512,1728.3728,N,07834.7215,E,2,08,1.2,550.8,M,-79.0,M,,*6,0,0,2,-1,0,2,95565,29,0,0,14809,8193$
$GPGGA 48,155513,1728.3728,N,07834.7215,E,2,08,1.2,550.8,M,-79.0,M,,*6,0,0,2,0,0,2,95565,29,0,0,14603,8193$
$GPGGA 48,155514,1728.3728,N,07834.7215,E,2,08,1.2,550.8,M,-79.0,M,,*6,0,0,2,-1,0,2,95577,29,0,0,10229,8193$
$GPGGA 48,155515,1728.3728,N,07834.7215,E,2,08,1.2,550.8,M,-79.0,M,,*6,0,0,2,-1,0,2,95577,29,0,0,14627,8193$
$GPGGA 48,155516,1728.3728,N,07834.7215,E,2,08,1.2,550.8,M,-79.0,M,,*6,0,0,2,-1,1,2,95565,29,0,0,14721,8193$
$GPGGA 48,155517,1728.3728,N,07834.7215,E,2,08,1.2,550.8,M,-79.0,M,,*6,0,0,2,-1,0,2,95565,29,0,0,14709,8193$
$GPGGA 48,155518,1728.3728,N,07834.7215,E,2,08,1.2,550.8,M,-79.0,M,,*6,0,0,2,-1,0,2,95562,29,0,0,14657,8193$
$GPGGA 48,155519,1728.3728,N,07834.7215,E,2,08,1.2,550.8,M,-79.0,M,,*6,0,0,2,0,0,2,95571,29,0,0,14715,8193$
$GPGGA 48,155520,1728.3728,N,07834.7215,E,2,08,1.2,550.8,M,-79.0,M,,*6,0,0,2,-1,0,2,95565,29,0,0,14837,8193$
$GPGGA 48,155521,1728.3728,N,07834.7215,E,2,08,1.2,550.8,M,-79.0,M,,*6,0,0,2,-1,0,2,95565,29,0,0,10115,8193$
$GPGGA 48,155522,1728.3728,N,07834.7215,E,2,08,1.2,550.8,M,-79.0,M,,*6,0,0,2,-1,0,2,95574,29,0,0,14777,8193$
$GPGGA 48,155523,1728.3728,N,07834.7215,E,2,08,1.2,550.8,M,-79.0,M,,*6,0,0,2,-3,0,2,95562,29,0,0,14729,8193$
$GPGGA 48,155524,1728.3728,N,07834.7215,E,2,08,1.2,550.8,M,-79.0,M,,*6,0,0,2,-1,0,2,95565,29,0,0,14785,8193$
$GPGGA 48,155525,1728.3728,N,07834.7215,E,2,08,1.2,550.8,M,-79.0,M,,*6,0,0,2,-1,0,2,95571,29,0,0,14625,8193$
$GPGGA 48,155526,1728.3728,N,07834.7215,E,2,08,1.2,550.8,M,-79.0,M,,*6,0,0,2,-1,0,2,95571,29,0,0,14681,8193$
$GPGGA 48,155527,1728.3728,N,07834.7215,E,2,08,1.2,550.8,M,-79.0,M,,*6,0,0,2,-1,0,2,95571,29,0,0,14723,8193$
$GPGGA 48,155528,1728.3728,N,07834.7215,E,2,08,1.2,550.8,M,-79.0,M,,*6,0,0,2,-1,0,2,95565,29,0,0,14785,8193$
$GPGGA 48,155529,1728.3728,N,07834.7215,E,2,08,1.2,550.8,M,-79.0,M,,*6,0,0,2,-1,0,2,95565,29,0,0,14655,8193$
$GPGGA 48,155530,1728.3728,N,07834.7215,E,2,08,1.2,550.8,M,-79.0,M,,*6,0,0,2,-1,0,2,95562,29,0,0,14815,8193$
$GPGGA 48,155531,1728.3728,N,07834.7215,E,2,08,1.2,550.8,M,-79.0,M,,*6,0,0,2,-1,0,2,95571,29,0,0,14723,8193$
$GPGGA 48,155532,1728.3728,N,07834.7215,E,2,08,1.2,550.8,M,-79.0,M,,*6,0,0,2,-1,0,2,95571,29,0,0,14651,8193$
$GPGGA 48,155533,1728.3728,N,07834.7215,E,2,08,1.2,550.8,M,-79.0,M,,*6,0,0,2,-1,0,2,95568,29,0,0,14631,8193$
$GPGGA 48,155534,1728.3728,N,07834.7215,E,2,08,1.2,550.8,M,-79.0,M,,*6,0,0,2,-1,0,2,95577,29,0,0,14783,8193$
$GPGGA 48,155535,1728.3728,N,07834.7215,E,2,08,1.2,550.8,M,-79.0,M,,*6,0,0,2,-1,0,2,95571,29,0,0,14669,8193$
$GPGGA 48,155536,1728.3728,N,07834.7215,E,2,08,1.2,550.8,M,-79.0,M,,*6,0,0,2,-1,0,2,95571,29,0,0,14813,8193$
$GPGGA 48,155537,1728.3728,N,07834.7215,E,2,08,1.2,550.8,M,-79.0,M,,*6,0,0,2,-1,0,2,95565,29,0,0,14847,8193$
$GPGGA 48,155538,1728.3728,N,07834.7215,E,2,08,1.2,550.8,M,-79.0,M,,*6,0,0,2,-1,0,2,95562,29,0,0,14651,8193$
$GPGGA 48,155539,1728.3728,N,07834.7215,E,2,08,1.2,550.8,M,-79.0,M,,*6,0,0,2,-1,0,2,95562,29,0,0,14601,8193$
$GPGGA 48,155540,1728.3728,N,07834.7215,E,2,08,1.2,550.8,M,-79.0,M,,*6,0,0,2,-1,0,2,95565,29,0,0,14733,8193$
$GPGGA 48,155541,1728.3728,N,07834.7215,E,2,08,1.2,550.8,M,-79.0,M,,*6,0,0,2,-1,0,2,95571,29,0,0,14659,8193$
$GPGGA 48,155542,1728.3728,N,07834.7215,E,2,08,1.2,550.8,M,-79.0,M,,*6,0,0,2,-1,0,2,95565,29,0,0,14705,8193$
$GPGGA 48,155543,1728.3728,N,07834.7215,E,2,08,1.2,550.8,M,-79.0,M,,*6,0,0,2,-1,0,2,95571,29,0,0,14599,8193$
$GPGGA 48,155544,1728.3728,N,07834.7215,E,2,08,1.2,550.8,M,-79.0,M,,*6,0,0,2,-1,0,2,95562,29,0,0,14689,8193$
$GPGGA 48,155545,1728.3728,N,07834.7215,E,2,08,1.2,550.8,M,-79.0,M,,*6,0,0,2,-1,0,2,95562,29,0,0,14607,8193$
$GPGGA 48,155546,1728.3728,N,07834.7215,E,2,08,1.2,550.7,M,-79.0,M,,*6,0,0,2,-1,0,2,95562,29,0,0,14653,8193$
$GPGGA 48,155547,1728.3728,N,07834.7215,E,2,08,1.2,550.7,M,-79.0,M,,*6,0,0,2,-1,0,2,95568,29,0,0,14719,8193$
$GPGGA 48,155548,1728.3728,N,07834.7215,E,2,08,1.2,550.7,M,-79.0,M,,*6,0,0,2,-1,0,2,95565,29,0,0,14711,8193$
$GPGGA 48,155549,1728.3728,N,07834.7215,E,2,08,1.2,550.7,M,-79.0,M,,*6,0,0,2,-1,0,2,95565,29,0,0,14717,8193$
$GPGGA 48,155550,1728.3728,N,07834.7215,E,2,08,1.2,550.7,M,-79.0,M,,*6,0,0,2,-1,0,2,95571,29,0,0,257,8193$
$GPGGA 48,155551,1728.3728,N,07834.7215,E,2,08,1.2,550.7,M,-79.0,M,,*6,0,0,2,-1,0,2,95568,29,0,0,257,8193$
$GPGGA 48,155552,1728.3728,N,07834.7215,E,2,08,1.2,550.7,M,-79.0,M,,*6,0,0,2,-1,0,2,95568,29,0,0,14629,8193$
$GPGGA 48,155553,1728.3728,N,07834.7215,E,2,08,1.2,550.7,M,-79.0,M,,*6,0,0,2,-1,0,2,95571,29,0,0,257,8193$
$GPGGA 48,155554,1728.3728,N,07834.7215,E,2,08,1.2,550.7,M,-79.0,M,,*6,0,0,2,-1,0,2,95565,29,0,0,257,8193$
$GPGGA 48,155555,1728.3728,N,07834.7215,E,2,08,1.2,550.7,M,-79.0,M,,*6,0,0,2,-1,0,2,95565,29,0,0,14713,8193$
$GPGGA 48,155556,1728.3728,N,07834.7215,E,2,08,1.2,550.7,M,-79.0,M,,*6,0,0,2,-1,0,2,95565,29,0,0,10073,8193$
$GPGGA 48,155557,1728.3728,N,07834.7215,E,2,08,1.2,550.7,M,-79.0,M,,*6,0,0,2,-1,0,2,95571,29,0,0,14631,8193$
$GPGGA 48,155558,1728.3728,N,07834.7215,E,2,08,1.2,550.7,M,-79.0,M,,*6,0,0,2,-1,0,2,95571,29,0,0,14753,8193$
$GPGGA 48,155559,1728.3728,N,07834.7215,E,2,08,1.3,550.7,M,-79.0,M,,*6,0,0,2,-1,0,2,95565,29,0,0,14705,8193$
$GPGGA 48,155600,1728.3728,N,07834.7215,E,2,08,1.2,550.7,M,-79.0,M,,*6,0,0,2,-1,0,2,95562,29,0,0,10205,8193$
$GPGGA 48,155601,1728.3728,N,07834.7215,E,2,08,1.2,550.7,M,-79.0,M,,*6,0,0,2,-1,0,2,95571,29,0,0,257,8193$
$GPGGA 48,155602,1728.3728,N,07834.7215,E,2,08,1.2,550.7,M,-79.0,M,,*6,0,0,2,-1,0,2,95577,29,0,0,14629,8193$
$GPGGA 48,155603,1728.3728,N,07834.7215,E,2,08,1.3,550.6,M,-79.0,M,,*6,0,0,2,-1,0,2,95571,29,0,0,15143,8193$
$GPGGA 48,155604,1728.3728,N,07834.7215,E,2,08,1.2,550.6,M,-79.0,M,,*6,0,0,2,-1,0,2,95562,29,0,0,9989,8193$
$GPGGA 48,155605,1728.3728,N,07834.7215,E,2,08,1.2,550.6,M,-79.0,M,,*6,0,0,2,-1,0,2,95580,29,0,0,14835,8193$
$GPGGA 48,155606,1728.3728,N,07834.7215,E,2,08,1.2,550.6,M,-79.0,M,,*6,0,0,2,0,0,2,95559,29,0,0,14695,8193$
$GPGGA 48,155607,1728.3728,N,07834.7215,E,2,08,1.2,550.6,M,-79.0,M,,*6,0,0,2,-1,0,2,95565,29,0,0,14787,8193$
$GPGGA 48,155608,1728.3728,N,07834.7215,E,2,08,1.2,550.6,M,-79.0,M,,*6,0,0,2,-1,0,2,95571,29,0,0,14785,8193$
$GPGGA 48,155609,1728.3728,N,07834.7215,E,2,08,1.2,550.6,M,-79.0,M,,*6,0,0,2,-1,0,2,95559,29,0,0,14809,8193$
$GPGGA 48,155610,1728.3728,N,07834.7215,E,2,08,1.2,550.5,M,-79.0,M,,*6,0,0,2,-2,0,2,95565,29,0,0,14715,8193$
$GPGGA 48,155611,1728.3728,N,07834.7215,E,2,08,1.2,550.5,M,-79.0,M,,*6,0,0,2,-1,0,2,95577,29,0,0,14689,8193$
$GPGGA 48,155612,1728.3729,N,07834.7215,E,2,08,1.2,550.5,M,-79.0,M,,*6,0,0,2,-1,0,2,95571,29,0,0,14685,8193$
$GPGGA 48,155613,1728.3729,N,07834.7215,E,2,08,1.2,550.4,M,-79.0,M,,*6,0,0,2,-1,0,2,95568,29,0,0,14631,8193$
$GPGGA 48,155614,1728.3729,N,07834.7215,E,2,08,1.2,550.4,M,-79.0,M,,*6,0,0,2,-1,0,2,95568,29,0,0,10231,8193$
$GPGGA 48,155615,1728.3729,N,07834.7215,E,2,08,1.2,550.4,M,-79.0,M,,*6,0,0,2,-1,0,2,95562,29,0,0,14721,8193$
$GPGGA 48,155616,1728.3729,N,07834.7215,E,2,08,1.2,550.4,M,-79.0,M,,*6,0,0,2,-1,0,2,95571,29,0,0,14689,8193$
$GPGGA 48,155617,1728.3729,N,07834.7215,E,2,08,1.2,550.3,M,-79.0,M,,*6,0,0,2,-1,0,2,95568,29,0,0,14605,8193$
$GPGGA 48,155618,1728.3729,N,07834.7215,E,2,08,1.2,550.3,M,-79.0,M,,*6,0,0,2,-1,0,2,95565,29,0,0,14661,8193$
$GPGGA 48,155619,1728.3729,N,07834.7215,E,2,08,1.2,550.3,M,-79.0,M,,*6,0,0,2,-1,0,2,95571,29,0,0,14787,8193$
$GPGGA 48,155620,1728.3729,N,07834.7215,E,2,08,1.2,550.3,M,-79.0,M,,*6,0,0,2,-1,0,2,95571,29,0,0,14721,8193$
$GPGGA 48,155621,1728.3729,N,07834.7215,E,2,08,1.2,550.2,M,-79.0,M,,*6,0,0,2,-1,0,2,95571,29,0,0,14631,8193$
$GPGGA 48,155622,1728.3729,N,07834.7216,E,2,08,1.2,550.2,M,-79.0,M,,*6,0,0,2,-1,0,2,95571,29,0,0,14841,8193$
$GPGGA 48,155623,1728.3729,N,07834.7216,E,2,08,1.2,550.2,M,-79.0,M,,*6,0,0,2,-1,0,2,95571,29,0,0,14657,8193$
$GPGGA 48,155624,1728.3729,N,07834.7216,E,2,08,1.2,550.2,M,-79.0,M,,*6,0,0,2,-1,0,2,95568,29,0,0,14705,8193$
$GPGGA 48,155625,1728.3729,N,07834.7216,E,2,08,1.2,550.2,M,-79.0,M,,*6,0,0,2,-1,0,2,95571,29,0,0,14789,8193$
$GPGGA 48,155626,1728.3729,N,07834.7216,E,2,08,1.2,550.2,M,-79.0,M,,*6,0,0,2,-1,0,2,95571,29,0,0,14243,8193$
$GPGGA 48,155627,1728.3729,N,07834.7216,E,2,08,1.2,550.2,M,-79.0,M,,*6,0,0,2,-1,0,2,95559,29,0,0,14811,8193$
$GPGGA 48,155628,1728.3729,N,07834.7216,E,2,08,1.2,550.1,M,-79.0,M,,*6,0,0,2,-1,0,2,95571,29,0,0,14781,8193$
$GPGGA 48,155629,1728.3729,N,07834.7217,E,2,08,1.2,550.1,M,-79.0,M,,*6,0,0,2,-1,0,2,95571,29,0,0,14711,8193$
$GPGGA 48,155630,1728.3729,N,07834.7217,E,2,08,1.2,550.1,M,-79.0,M,,*6,0,0,2,-1,0,2,95559,29,0,0,14759,8193$
$GPGGA 48,155631,1728.3729,N,07834.7217,E,2,08,1.2,550.1,M,-79.0,M,,*6,0,0,2,-1,0,2,95562,29,0,0,14597,8193$
$GPGGA 48,155632,1728.3729,N,07834.7217,E,2,08,1.2,550.1,M,-79.0,M,,*6,0,0,2,-1,0,2,95571,29,0,0,14711,8193$
$GPGGA 48,155633,1728.3730,N,07834.7217,E,2,08,1.2,550.1,M,-79.0,M,,*6,0,0,2,-1,0,2,95571,29,0,0,14627,8193$
$GPGGA 48,155634,1728.3730,N,07834.7217,E,2,08,1.2,550.1,M,-79.0,M,,*6,0,0,2,-1,1,2,95556,29,0,0,15227,8193$
$GPGGA 48,155635,1728.3730,N,07834.7217,E,2,08,1.2,550.1,M,-79.0,M,,*6,0,0,2,-1,0,2,95571,29,0,0,10203,8193$
$GPGGA 48,155636,1728.3730,N,07834.7217,E,2,08,1.2,550.1,M,-79.0,M,,*6,0,0,2,-1,0,2,95574,29,0,0,14837,8193$
$GPGGA 48,155637,1728.3730,N,07834.7217,E,2,08,1.2,550.1,M,-79.0,M,,*6,0,0,2,-1,0,2,95565,29,0,0,14837,8193$
$GPGGA 48,155638,1728.3730,N,07834.7217,E,2,08,1.2,550.0,M,-79.0,M,,*6,0,0,2,-1,0,2,95571,29,0,0,14755,8193$
$GPGGA 48,155639,1728.3730,N,07834.7217,E,2,08,1.2,550.0,M,-79.0,M,,*6,0,0,2,-1,0,2,95565,29,0,0,14757,8193$
$GPGGA 48,155640,1728.3730,N,07834.7217,E,2,08,1.2,550.0,M,-79.0,M,,*6,0,0,2,-1,0,2,95559,29,0,0,14847,8193$
$GPGGA 48,155641,1728.3730,N,07834.7217,E,2,08,1.2,550.0,M,-79.0,M,,*6,0,0,2,-1,0,2,95562,29,0,0,14789,8193$
$GPGGA 48,155642,1728.3730,N,07834.7217,E,2,08,1.2,550.0,M,-79.0,M,,*6,0,0,2,-1,0,2,95571,29,0,0,14729,8193$
$GPGGA 48,155643,1728.3730,N,07834.7217,E,2,08,1.2,550.0,M,-79.0,M,,*6,0,0,2,-1,0,2,95562,29,0,0,14659,8193$
$GPGGA 48,155644,1728.3730,N,07834.7217,E,2,08,1.2,550.0,M,-79.0,M,,*6,0,0,2,-1,0,2,95577,29,0,0,14651,8193$
$GPGGA 48,155645,1728.3730,N,07834.7217,E,2,08,1.2,549.9,M,-79.0,M,,*6,0,0,2,-1,0,2,95571,29,0,0,14715,8193$
$GPGGA 48,155646,1728.3730,N,07834.7217,E,2,08,1.1,549.9,M,-79.0,M,,*6,0,0,2,-1,0,2,95571,29,0,0,14631,8193$
$GPGGA 48,155647,1728.3730,N,07834.7217,E,2,08,1.1,549.9,M,-79.0,M,,*6,0,0,2,-1,0,2,95565,29,0,0,14655,8193$
$GPGGA 48,155648,1728.3730,N,07834.7217,E,2,08,1.1,549.9,M,-79.0,M,,*6,0,0,2,-1,0,2,95565,29,0,0,14809,8193$
$GPGGA 48,155649,1728.3730,N,07834.7217,E,2,08,1.1,549.9,M,-79.0,M,,*6,0,0,2,-1,0,2,95577,29,0,0,14843,8193$
$GPGGA 48,155650,1728.3730,N,07834.7217,E,2,08,1.1,549.9,M,-79.0,M,,*6,0,0,2,-1,0,2,95568,29,0,0,14733,8193$
$GPGGA 48,155651,1728.3730,N,07834.7217,E,2,08,1.1,549.9,M,-79.0,M,,*6,0,0,2,-1,0,2,95571,29,0,0,14593,8193$
$GPGGA 48,155652,1728.3730,N,07834.7217,E,2,08,1.1,549.9,M,-79.0,M,,*6,0,0,2,-1,0,2,95562,29,0,0,14835,8193$
$GPGGA 48,155653,1728.3730,N,07834.7217,E,2,08,1.1,549.9,M,-79.0,M,,*6,0,0,2,-2,0,2,95568,29,0,0,14735,8193$
$GPGGA 48,155654,1728.3730,N,07834.7217,E,2,08,1.1,549.9,M,-79.0,M,,*6,0,0,2,-1,0,2,95568,29,0,0,14715,8193$
$GPGGA 48,155655,1728.3730,N,07834.7217,E,2,08,1.1,549.9,M,-79.0,M,,*6,0,0,2,-1,0,2,95565,29,0,0,14707,8193$
$GPGGA 48,155656,1728.3730,N,07834.7217,E,2,08,1.1,549.9,M,-79.0,M,,*6,0,0,2,-1,0,2,95565,29,0,0,10123,8193$
$GPGGA 48,155657,1728.3730,N,07834.7217,E,2,08,1.1,549.9,M,-79.0,M,,*6,0,0,2,0,0,2,95565,29,0,0,14659,8193$
$GPGGA 48,155658,1728.3730,N,07834.7217,E,2,08,1.1,549.9,M,-79.0,M,,*6,0,0,2,-1,0,2,95562,29,0,0,14599,8193$
$GPGGA 48,155659,1728.3730,N,07834.7217,E,2,08,1.1,549.9,M,-79.0,M,,*6,0,0,2,-1,0,2,95577,29,0,0,14789,8193$
$GPGGA 48,155700,1728.3730,N,07834.7217,E,2,08,1.1,549.9,M,-79.0,M,,*6,0,0,2,-1,0,2,95562,29,0,0,14651,8193$
$GPGGA 48,155701,1728.3730,N,07834.7217,E,2,08,1.1,549.9,M,-79.0,M,,*6,0,0,2,-1,0,2,95562,29,0,0,14593,8193$
$GPGGA 48,155702,1728.3730,N,07834.7217,E,2,08,1.1,549.9,M,-79.0,M,,*6,0,0,2,-1,0,2,95565,29,0,0,10175,8193$
$GPGGA 48,155703,1728.3730,N,07834.7217,E,2,08,1.1,549.9,M,-79.0,M,,*6,0,0,2,-1,0,2,95568,29,0,0,14731,8193$
$GPGGA 48,155704,1728.3730,N,07834.7217,E,2,08,1.1,549.9,M,-79.0,M,,*6,0,0,2,-1,0,2,95562,29,0,0,14709,8193$
$GPGGA 48,155705,1728.3730,N,07834.7217,E,2,08,1.1,549.9,M,-79.0,M,,*6,0,0,2,-1,0,2,95565,29,0,0,14661,8193$
$GPGGA 48,155706,1728.3730,N,07834.7217,E,2,08,1.1,549.9,M,-79.0,M,,*6,0,0,2,-1,0,2,95565,29,0,0,14657,8193$
$GPGGA 48,155707,1728.3730,N,07834.7217,E,2,08,1.1,549.9,M,-79.0,M,,*6,0,0,2,-1,0,2,95571,29,0,0,14777,8193$
$GPGGA 48,155708,1728.3730,N,07834.7217,E,2,08,1.1,549.8,M,-79.0,M,,*6,0,0,2,0,0,2,95565,29,0,0,14709,8193$
$GPGGA 48,155709,1728.3730,N,07834.7217,E,2,08,1.1,549.8,M,-79.0,M,,*6,0,0,2,-1,0,2,95565,29,0,0,14791,8193$
$GPGGA 48,155710,1728.3730,N,07834.7217,E,2,08,1.1,549.8,M,-79.0,M,,*6,0,0,2,-1,0,2,95565,29,0,0,14729,8193$
$GPGGA 48,155711,1728.3730,N,07834.7217,E,2,08,1.1,549.8,M,-79.0,M,,*6,0,0,2,-1,0,2,95574,29,0,0,14725,8193$
$GPGGA 48,155712,1728.3730,N,07834.7218,E,2,08,1.1,549.8,M,-79.0,M,,*6,0,0,2,-1,0,2,95568,29,0,0,14811,8193$
$GPGGA 48,155713,1728.3730,N,07834.7218,E,2,08,1.1,549.8,M,-79.0,M,,*6,0,0,2,-1,0,2,95565,29,0,0,14813,8193$
$GPGGA 48,155714,1728.3730,N,07834.7218,E,2,08,1.1,549.8,M,-79.0,M,,*6,0,0,2,-1,0,2,95565,29,0,0,14663,8193$
$GPGGA 48,155715,1728.3730,N,07834.7218,E,2,08,1.2,549.8,M,-79.0,M,,*6,0,0,2,-1,0,2,95565,29,0,0,15327,8193$
